2016-04-07 21:55:32.514+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.schemastore.db hit=0 miss=4 switches=0 ooe=0
2016-04-07 21:55:32.515+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.relationshipgroupstore.db hit=0 miss=0 switches=0 ooe=0
2016-04-07 21:55:32.516+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore hit=0 miss=16 switches=0 ooe=0
2016-04-07 21:55:32.516+0000 INFO  [o.n.k.i.n.x.NeoStoreXaDataSource]: NeoStore closed
2016-04-07 21:55:32.517+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STOPPING diagnostics START ---
2016-04-07 21:55:32.517+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STOPPING diagnostics END ---
2016-04-07 21:58:26.723+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- INITIALIZED diagnostics START ---
2016-04-07 21:58:26.742+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- INITIALIZED diagnostics END ---
2016-04-07 21:58:26.844+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.relationshiptypestore.db.names] brickCount=0 brickSize=0b mappedMem=0b (storeSize=76b)
2016-04-07 21:58:26.845+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.relationshiptypestore.db] brickCount=0 brickSize=0b mappedMem=0b (storeSize=5b)
2016-04-07 21:58:26.846+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.labeltokenstore.db.names] brickCount=0 brickSize=0b mappedMem=0b (storeSize=152b)
2016-04-07 21:58:26.846+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.labeltokenstore.db] brickCount=0 brickSize=0b mappedMem=0b (storeSize=15b)
2016-04-07 21:58:26.847+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.propertystore.db.strings] brickCount=0 brickSize=590336b mappedMem=590348288b (storeSize=128b)
2016-04-07 21:58:26.847+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.propertystore.db.index.keys] brickCount=0 brickSize=0b mappedMem=0b (storeSize=190b)
2016-04-07 21:58:26.847+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.propertystore.db.index] brickCount=0 brickSize=0b mappedMem=0b (storeSize=36b)
2016-04-07 21:58:26.849+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.propertystore.db.arrays] brickCount=0 brickSize=669952b mappedMem=670040064b (storeSize=128b)
2016-04-07 21:58:26.851+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.propertystore.db] brickCount=0 brickSize=695196b mappedMem=695205888b (storeSize=533b)
2016-04-07 21:58:26.853+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.relationshipstore.db] brickCount=0 brickSize=851428b mappedMem=851443712b (storeSize=816b)
2016-04-07 21:58:26.854+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.nodestore.db.labels] brickCount=0 brickSize=0b mappedMem=0b (storeSize=68b)
2016-04-07 21:58:26.855+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.nodestore.db] brickCount=0 brickSize=192930b mappedMem=192937984b (storeSize=75b)
2016-04-07 21:58:26.856+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.schemastore.db] brickCount=0 brickSize=0b mappedMem=0b (storeSize=128b)
2016-04-07 21:58:26.857+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore.relationshipgroupstore.db] brickCount=0 brickSize=0b mappedMem=0b (storeSize=25b)
2016-04-07 21:58:26.858+0000 INFO  [o.n.k.i.n.s.StoreFactory]: [accessingdataneo4j.db/neostore] brickCount=0 brickSize=0b mappedMem=0b (storeSize=63b)
2016-04-07 21:58:27.036+0000 INFO  [o.n.k.i.a.i.IndexingService]: IndexingService.initIndexes: index on :label[0](property[0]) is ONLINE
2016-04-07 21:58:27.046+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: Opened logical log [accessingdataneo4j.db/nioneo_logical.log.1] version=4, lastTxId=66 (clean)
2016-04-07 21:58:27.053+0000 INFO  [o.n.k.i.t.TxManager]: TM opening log: accessingdataneo4j.db/tm_tx_log.1
2016-04-07 21:58:27.057+0000 INFO  [o.n.k.i.a.i.IndexingService]: IndexingService.start: index on :label[0](property[0]) is ONLINE
2016-04-07 21:58:27.057+0000 INFO  [o.n.k.i.t.KernelHealth]: Kernel health set to OK
2016-04-07 21:58:27.066+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: Opened logical log [accessingdataneo4j.db/index/lucene.log.1] version=4, lastTxId=44 (clean)
2016-04-07 21:58:27.070+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for KernelDiagnostics:Versions START ---
2016-04-07 21:58:27.075+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for KernelDiagnostics:Versions END ---
2016-04-07 21:58:27.077+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for NEO_STORE_VERSIONS START ---
2016-04-07 21:58:27.078+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for NEO_STORE_VERSIONS END ---
2016-04-07 21:58:27.078+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for NEO_STORE_ID_USAGE START ---
2016-04-07 21:58:27.079+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for NEO_STORE_ID_USAGE END ---
2016-04-07 21:58:27.079+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for PERSISTENCE_WINDOW_POOL_STATS START ---
2016-04-07 21:58:27.079+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for PERSISTENCE_WINDOW_POOL_STATS END ---
2016-04-07 21:58:27.079+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for KernelDiagnostics:StoreFiles START ---
2016-04-07 21:58:27.108+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STARTED diagnostics for KernelDiagnostics:StoreFiles END ---
2016-04-07 21:58:27.150+0000 INFO  [o.n.k.EmbeddedGraphDatabase]: GC Monitor started. 
2016-04-07 21:58:27.154+0000 INFO  [o.n.k.EmbeddedGraphDatabase]: Database is now ready
2016-04-07 22:06:47.946+0000 INFO  [o.n.k.EmbeddedGraphDatabase]: Shutdown started
2016-04-07 22:06:47.947+0000 INFO  [o.n.k.EmbeddedGraphDatabase]: Database is now unavailable
2016-04-07 22:06:47.948+0000 INFO  [o.n.k.EmbeddedGraphDatabase]: GC Monitor stopped. 
2016-04-07 22:06:47.975+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: Closed log accessingdataneo4j.db/index/lucene.log
2016-04-07 22:06:47.979+0000 INFO  [o.n.k.i.t.TxManager]: TM shutting down
2016-04-07 22:06:47.993+0000 INFO  [o.n.k.i.t.x.XaLogicalLog]: Closed log accessingdataneo4j.db/nioneo_logical.log
2016-04-07 22:06:47.996+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.relationshiptypestore.db.names hit=0 miss=2 switches=0 ooe=0
2016-04-07 22:06:48.002+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.relationshiptypestore.db hit=0 miss=1 switches=0 ooe=0
2016-04-07 22:06:48.004+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.labeltokenstore.db.names hit=0 miss=6 switches=0 ooe=0
2016-04-07 22:06:48.006+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.labeltokenstore.db hit=0 miss=3 switches=0 ooe=0
2016-04-07 22:06:48.008+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.propertystore.db.strings hit=0 miss=0 switches=0 ooe=0
2016-04-07 22:06:48.009+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.propertystore.db.index.keys hit=0 miss=8 switches=0 ooe=0
2016-04-07 22:06:48.010+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.propertystore.db.index hit=0 miss=4 switches=0 ooe=0
2016-04-07 22:06:48.011+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.propertystore.db.arrays hit=0 miss=0 switches=0 ooe=0
2016-04-07 22:06:48.015+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.propertystore.db hit=34 miss=0 switches=0 ooe=0
2016-04-07 22:06:48.017+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.relationshipstore.db hit=30 miss=0 switches=0 ooe=0
2016-04-07 22:06:48.018+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.nodestore.db.labels hit=0 miss=0 switches=0 ooe=0
2016-04-07 22:06:48.019+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.nodestore.db hit=45 miss=0 switches=0 ooe=0
2016-04-07 22:06:48.020+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.schemastore.db hit=0 miss=4 switches=0 ooe=0
2016-04-07 22:06:48.021+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore.relationshipgroupstore.db hit=0 miss=0 switches=0 ooe=0
2016-04-07 22:06:48.023+0000 INFO  [o.n.k.i.n.s.StoreFactory]: accessingdataneo4j.db/neostore hit=0 miss=17 switches=0 ooe=0
2016-04-07 22:06:48.024+0000 INFO  [o.n.k.i.n.x.NeoStoreXaDataSource]: NeoStore closed
2016-04-07 22:06:48.024+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STOPPING diagnostics START ---
2016-04-07 22:06:48.024+0000 INFO  [o.n.k.i.DiagnosticsManager]: --- STOPPING diagnostics END ---
